,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
8588,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
8589,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,5
8590,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
8591,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8592,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,4
8593,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
8594,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
8595,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
8596,2014,ZZ,11100,ALEMANHA,4,FEMININO,5,VIÚVO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
8597,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8598,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,2
8599,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
8600,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,2
8601,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
8602,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
8603,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
8604,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8605,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8606,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
8607,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,3
8608,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
8609,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
8610,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8611,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,3
8612,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
8613,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
8614,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
8615,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8616,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
8617,2014,ZZ,11100,ALEMANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
8618,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8619,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8620,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8621,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,3
8622,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,2,LE E ESCREVE,1
8623,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
8624,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
8625,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8626,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,10
8627,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,2
8628,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,6
8629,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
8630,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,6
8631,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,11
8632,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,8
8633,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,22
8634,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,5
8635,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,9
8636,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,2,LE E ESCREVE,5
8637,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,9
8638,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,21
8639,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,6
8640,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,38
8641,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,10
8642,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,16
8643,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,2,LE E ESCREVE,1
8644,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,12
8645,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,16
8646,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,10
8647,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,47
8648,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,6
8649,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,19
8650,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,2,LE E ESCREVE,1
8651,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,6
8652,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,6
8653,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,5
8654,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,34
8655,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,4
8656,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,16
8657,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,2,LE E ESCREVE,2
8658,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
8659,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
8660,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
8661,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,10
8662,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,5
8663,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,11
8664,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
8665,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,6
8666,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,4
8667,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
8668,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,1,ANALFABETO,1
8669,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
8670,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8671,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,2
8672,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
8673,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
8674,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8675,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,3
8676,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,7579,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8677,2014,ZZ,11100,ALEMANHA,4,FEMININO,9,DIVORCIADO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
8678,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1700,17 anos                       ,5,ENSINO MEDIO INCOMPLETO,8
8679,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1700,17 anos                       ,6,ENSINO MEDIO COMPLETO,1
8680,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
8681,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,7
8682,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,50
8683,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,26
8684,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,1
8685,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,5
8686,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,14
8687,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,49
8688,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,30
8689,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,11
8690,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,8,SUPERIOR COMPLETO,1
8691,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,1,ANALFABETO,1
8692,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
8693,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,14
8694,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,21
8695,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,38
8696,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,11
8697,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,8,SUPERIOR COMPLETO,1
8698,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,59
8699,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,55
8700,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,93
8701,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,115
8702,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,38
8703,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,5
8704,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,2,LE E ESCREVE,2
8705,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,78
8706,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,90
8707,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,132
8708,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,176
8709,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,31
8710,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,17
8711,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,2,LE E ESCREVE,3
8712,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,72
8713,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,64
8714,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,81
8715,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,164
8716,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,24
8717,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,26
8718,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,59
8719,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,43
8720,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,73
8721,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,106
8722,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,19
8723,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,30
8724,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,2,LE E ESCREVE,2
8725,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,28
8726,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,22
8727,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,51
8728,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,84
8729,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,18
8730,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,22
8731,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,2,LE E ESCREVE,2
8732,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,18
8733,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,14
8734,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,23
8735,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,63
8736,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,21
8737,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,21
8738,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,9
8739,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,13
8740,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,10
8741,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,49
8742,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,12
8743,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,16
8744,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,2,LE E ESCREVE,3
8745,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,7
8746,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,9
8747,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,12
8748,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,28
8749,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,7
8750,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,13
8751,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,2,LE E ESCREVE,1
8752,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,11
8753,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
8754,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,4
8755,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,13
8756,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,5
8757,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,4
8758,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
8759,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
8760,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,6
8761,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
8762,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
8763,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
8764,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
8765,2014,ZZ,11380,JAPAO,2,MASCULINO,1,SOLTEIRO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
8766,2014,ZZ,11380,JAPAO,2,MASCULINO,3,CASADO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
8767,2014,ZZ,11380,JAPAO,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
