,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
185,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
186,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,5
187,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,5
188,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
189,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,8589,SUPERIOR A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
190,2018,ZZ,11827,GRECIA,4,FEMININO,3,CASADO,9094,SUPERIOR A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
191,2018,ZZ,11827,GRECIA,4,FEMININO,5,VI<da>VO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
192,2018,ZZ,11827,GRECIA,4,FEMININO,5,VI<da>VO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
193,2018,ZZ,11827,GRECIA,4,FEMININO,5,VI<da>VO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
194,2018,ZZ,11827,GRECIA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
195,2018,ZZ,11827,GRECIA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,3
196,2018,ZZ,11827,GRECIA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
197,2018,ZZ,11827,GRECIA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
198,2018,ZZ,98205,TAILANDIA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,1
199,2018,ZZ,98205,TAILANDIA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
200,2018,ZZ,98205,TAILANDIA,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
201,2018,ZZ,98205,TAILANDIA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,2
202,2018,ZZ,98205,TAILANDIA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
203,2018,ZZ,98205,TAILANDIA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,5
204,2018,ZZ,98205,TAILANDIA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
205,2018,ZZ,98205,TAILANDIA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,2
206,2018,ZZ,98205,TAILANDIA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,2
207,2018,ZZ,98205,TAILANDIA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
208,2018,ZZ,98205,TAILANDIA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,7
209,2018,ZZ,98205,TAILANDIA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,8
210,2018,ZZ,98205,TAILANDIA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
211,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,2,LE E ESCREVE,2
212,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,72
213,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,24
214,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,74
215,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,9
216,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
217,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
218,2018,ZZ,11240,ESPANHA,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,2,LE E ESCREVE,1
219,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,1900,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
220,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
221,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,3
222,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,5
223,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,2,LE E ESCREVE,1
224,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,7
225,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,4
226,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,5
227,2018,ZZ,11240,ESPANHA,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,5
228,2018,ZZ,11240,ESPANHA,2,MASCULINO,5,VI<da>VO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
229,2018,ZZ,11240,ESPANHA,2,MASCULINO,5,VI<da>VO,7579,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
230,2018,ZZ,11240,ESPANHA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,2
231,2018,ZZ,11240,ESPANHA,2,MASCULINO,9,DIVORCIADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,4
232,2018,ZZ,11240,ESPANHA,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,4
233,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,1700,17 anos,5,ENSINO MEDIO INCOMPLETO,1
234,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,1700,17 anos,6,ENSINO MEDIO COMPLETO,1
235,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,5
236,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
237,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,31
238,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,55
239,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,14
240,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,2,LE E ESCREVE,2
241,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,2,LE E ESCREVE,2
242,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,37
243,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
244,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
245,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,4
246,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,3
247,2018,ZZ,11240,ESPANHA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
248,2018,ZZ,11240,ESPANHA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,12
249,2018,ZZ,11240,ESPANHA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,16
250,2018,ZZ,11240,ESPANHA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,10
251,2018,ZZ,11240,ESPANHA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,14
252,2018,ZZ,11240,ESPANHA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,28
253,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
254,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
255,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
256,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
257,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
258,2018,ZZ,11240,ESPANHA,4,FEMININO,5,VI<da>VO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
259,2018,ZZ,11240,ESPANHA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
260,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
261,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,3
262,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,2,LE E ESCREVE,2
263,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,10
264,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,6
265,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
266,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,3
267,2018,ZZ,11240,ESPANHA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
268,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,1700,17 anos,5,ENSINO MEDIO INCOMPLETO,6
269,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,19
270,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,8
271,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,36
272,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
273,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
274,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
275,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
276,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
277,2018,ZZ,11401,LIBANO,2,MASCULINO,1,SOLTEIRO,7074,70 A 79 ANOS,2,LE E ESCREVE,1
278,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
279,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
280,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,3
281,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
282,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
283,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,7
284,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,12
285,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,20
286,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,7
287,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,49
288,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,8
289,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,12
290,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,10
291,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,7
292,2018,ZZ,11401,LIBANO,2,MASCULINO,3,CASADO,7579,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
293,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
294,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,2
295,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
296,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
297,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,2,LE E ESCREVE,4
298,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,26
299,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,41
300,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
301,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
302,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,9
303,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,3
304,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,25
305,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
306,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
307,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
308,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
309,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,7
310,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,3
311,2018,ZZ,11401,LIBANO,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
312,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,5
313,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,10
314,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,16
315,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,60
316,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,1,ANALFABETO,2
317,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,30
318,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,19
319,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,31
320,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,6
321,2018,ZZ,11401,LIBANO,4,FEMININO,3,CASADO,7579,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
322,2018,ZZ,11401,LIBANO,4,FEMININO,5,VI<da>VO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
323,2018,ZZ,11401,LIBANO,4,FEMININO,5,VI<da>VO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
324,2018,ZZ,11401,LIBANO,4,FEMININO,5,VI<da>VO,7579,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
325,2018,ZZ,11401,LIBANO,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
326,2018,ZZ,11401,LIBANO,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,6
327,2018,ZZ,11401,LIBANO,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,1,ANALFABETO,1
328,2018,ZZ,29378,SERVIA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
329,2018,ZZ,29378,SERVIA,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
330,2018,ZZ,29378,SERVIA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
331,2018,ZZ,29378,SERVIA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
332,2018,ZZ,29378,SERVIA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
333,2018,ZZ,29378,SERVIA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
334,2018,ZZ,29378,SERVIA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
335,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,8
336,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,11
337,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,36
338,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,90
339,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,60
340,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
341,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,57
342,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,4
343,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,4
344,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,18
345,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,24
346,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
347,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,37
348,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,18
349,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,8
350,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,14
351,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,32
352,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
353,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,2
354,2018,ZZ,11100,ALEMANHA,2,MASCULINO,5,VI<da>VO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
355,2018,ZZ,11100,ALEMANHA,2,MASCULINO,5,VI<da>VO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
356,2018,ZZ,11100,ALEMANHA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
357,2018,ZZ,11100,ALEMANHA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
358,2018,ZZ,11100,ALEMANHA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
359,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
360,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
361,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
362,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,6
363,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,1600,16 anos,5,ENSINO MEDIO INCOMPLETO,1
364,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,2,LE E ESCREVE,1
365,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,8
366,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,79
367,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,141
368,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,57
369,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,26
370,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,7
371,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,4
372,2018,ZZ,11100,ALEMANHA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,6
